C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_02_757.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_02_757.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_02_757.jpg,0.1,1,0,30.18876
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_02_824.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_02_824.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_02_824.jpg,0.25,1,0,30.17621
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_02_893.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_02_893.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_02_893.jpg,0.4,1,0,30.1587
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_02_961.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_02_961.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_02_961.jpg,0.6000001,1,0,30.13394
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_03_029.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_03_029.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_03_029.jpg,0,1,0,30.17771
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_03_097.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_03_097.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_03_097.jpg,0,1,0,30.1877
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_03_165.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_03_165.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_03_165.jpg,0,1,0,30.18966
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_03_232.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_03_232.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_03_232.jpg,0,1,0,30.19011
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_03_300.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_03_300.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_03_300.jpg,0,1,0,30.19021
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_03_370.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_03_370.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_03_370.jpg,0,1,0,30.19027
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_03_440.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_03_440.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_03_440.jpg,0,1,0,30.19031
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_03_506.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_03_506.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_03_506.jpg,0,1,0,30.19028
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_03_575.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_03_575.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_03_575.jpg,0.2,1,0,30.18003
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_03_642.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_03_642.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_03_642.jpg,0.35,1,0,30.16346
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_03_709.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_03_709.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_03_709.jpg,0.5000001,1,0,30.14539
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_03_776.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_03_776.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_03_776.jpg,0,1,0,30.18452
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_03_845.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_03_845.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_03_845.jpg,0,1,0,30.18861
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_03_913.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_03_913.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_03_913.jpg,0,1,0,30.18993
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_03_982.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_03_982.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_03_982.jpg,0,1,0,30.19024
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_04_052.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_04_052.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_04_052.jpg,0,1,0,30.19021
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_04_121.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_04_121.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_04_121.jpg,0,1,0,30.19031
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_04_189.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_04_189.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_04_189.jpg,0,1,0,30.19028
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_04_257.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_04_257.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_04_257.jpg,-0.05,1,0,30.1897
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_04_326.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_04_326.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_04_326.jpg,-0.2,1,0,30.17984
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_04_395.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_04_395.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_04_395.jpg,-0.35,1,0,30.16346
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_04_461.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_04_461.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_04_461.jpg,0,1,0,30.17677
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_04_530.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_04_530.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_04_530.jpg,0.05,1,0,30.1398
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_04_601.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_04_601.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_04_601.jpg,0.25,1,0,30.13735
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_04_670.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_04_670.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_04_670.jpg,0,1,0,30.17152
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_04_740.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_04_740.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_04_740.jpg,0,1,0,30.01607
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_04_808.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_04_808.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_04_808.jpg,0,1,0,30.24346
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_04_878.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_04_878.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_04_878.jpg,0.2,1,0,30.14768
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_04_947.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_04_947.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_04_947.jpg,0.35,1,0,30.11255
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_05_016.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_05_016.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_05_016.jpg,0.5500001,1,0,30.03141
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_05_086.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_05_086.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_05_086.jpg,0.7,0.9225583,0,30.04869
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_05_156.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_05_156.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_05_156.jpg,0,0.6892584,0,29.73743
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_05_223.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_05_223.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_05_223.jpg,0,0.5007744,0,29.87439
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_05_291.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_05_291.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_05_291.jpg,0.05,0.3230011,0,29.74881
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_05_360.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_05_360.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_05_360.jpg,0.25,0.08829878,0,29.36297
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_05_428.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_05_428.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_05_428.jpg,0.4,0.1034551,0,28.87551
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_05_496.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_05_496.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_05_496.jpg,0,0.3402357,0,28.46355
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_05_564.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_05_564.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_05_564.jpg,0,0.5276355,0,28.31938
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_05_633.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_05_633.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_05_633.jpg,0,0.7002705,0,28.20996
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_05_703.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_05_703.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_05_703.jpg,0.05,0.9388545,0,28.40794
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_05_769.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_05_769.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_05_769.jpg,0.2,1,0,28.57965
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_05_836.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_05_836.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_05_836.jpg,0.4,1,0,28.79933
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_05_906.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_05_906.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_05_906.jpg,0.5500001,1,0,29.01086
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_05_974.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_05_974.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_05_974.jpg,0.7,1,0,29.00407
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_06_043.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_06_043.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_06_043.jpg,0,1,0,29.31743
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_06_112.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_06_112.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_06_112.jpg,0,1,0,29.61284
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_06_186.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_06_186.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_06_186.jpg,0.15,1,0,29.95424
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_06_257.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_06_257.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_06_257.jpg,0.35,1,0,30.10296
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_06_322.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_06_322.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_06_322.jpg,0.5000001,1,0,30.04626
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_06_395.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_06_395.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_06_395.jpg,0.7,1,0,30.09788
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_06_463.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_06_463.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_06_463.jpg,0.8500001,1,0,30.06456
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_06_537.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_06_537.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_06_537.jpg,1,1,0,30.02566
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_06_610.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_06_610.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_06_610.jpg,1,1,0,30.07184
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_06_678.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_06_678.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_06_678.jpg,1,1,0,30.06079
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_06_746.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_06_746.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_06_746.jpg,1,0.9032953,0,30.12572
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_06_815.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_06_815.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_06_815.jpg,0,0.6627274,0,30.10357
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_06_889.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_06_889.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_06_889.jpg,0,0.5300953,0,30.09066
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_06_965.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_06_965.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_06_965.jpg,0,0.7594282,0,30.06297
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_07_033.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_07_033.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_07_033.jpg,0,0.9619991,0,30.13853
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_07_106.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_07_106.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_07_106.jpg,0.2,1,0,29.80219
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_07_174.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_07_174.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_07_174.jpg,0.35,1,0,30.14471
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_07_247.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_07_247.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_07_247.jpg,0.5500001,1,0,30.12071
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_07_324.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_07_324.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_07_324.jpg,0.7500002,1,0,30.09361
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_07_397.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_07_397.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_07_397.jpg,0,1,0,30.18018
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_07_472.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_07_472.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_07_472.jpg,0,1,0,29.68483
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_07_546.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_07_546.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_07_546.jpg,0.2,1,0,30.115
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_07_617.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_07_617.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_07_617.jpg,0.4,1,0,30.20412
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_07_692.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_07_692.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_07_692.jpg,0.5500001,1,0,29.95041
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_07_764.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_07_764.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_07_764.jpg,0,1,0,30.25627
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_07_834.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_07_834.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_07_834.jpg,0,1,0,29.82433
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_07_904.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_07_904.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_07_904.jpg,0.05,1,0,30.05226
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_07_972.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_07_972.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_07_972.jpg,0.2,1,0,29.96531
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_08_040.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_08_040.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_08_040.jpg,0.4,1,0,29.9571
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_08_109.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_08_109.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_08_109.jpg,0.5500001,1,0,30.05292
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_08_179.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_08_179.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_08_179.jpg,0.7500002,1,0,29.76742
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_08_252.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_08_252.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_08_252.jpg,0.9000002,1,0,29.88358
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_08_323.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_08_323.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_08_323.jpg,0,1,0,30.08194
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_08_397.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_08_397.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_08_397.jpg,0,1,0,29.98335
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_08_470.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_08_470.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_08_470.jpg,0.05,1,0,30.13034
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_08_544.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_08_544.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_08_544.jpg,0.25,1,0,30.08008
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_08_616.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_08_616.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_08_616.jpg,0.45,1,0,30.10868
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_08_685.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_08_685.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_08_685.jpg,0.6000001,1,0,30.04299
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_08_752.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_08_752.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_08_752.jpg,0.7500002,1,0,30.05945
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_08_823.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_08_823.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_08_823.jpg,0.9500002,1,0,30.06823
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_08_897.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_08_897.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_08_897.jpg,1,1,0,30.04848
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_08_970.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_08_970.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_08_970.jpg,0,1,0,30.33197
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_09_045.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_09_045.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_09_045.jpg,0,1,0,30.09427
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_09_117.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_09_117.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_09_117.jpg,0,1,0,30.35186
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_09_187.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_09_187.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_09_187.jpg,0,1,0,30.31917
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_09_263.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_09_263.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_09_263.jpg,0,1,0,30.07476
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_09_341.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_09_341.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_09_341.jpg,0,1,0,30.40199
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_09_413.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_09_413.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_09_413.jpg,0,1,0,30.18679
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_09_483.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_09_483.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_09_483.jpg,0,1,0,30.18881
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_09_555.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_09_555.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_09_555.jpg,0,1,0,30.19013
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_09_629.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_09_629.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_09_629.jpg,0,1,0,30.19013
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_09_704.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_09_704.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_09_704.jpg,0.15,1,0,30.18393
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_09_774.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_09_774.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_09_774.jpg,0.3,1,0,30.16866
C:\Users\Sougat\Desktop\IMG\center_2020_04_18_10_52_09_843.jpg,C:\Users\Sougat\Desktop\IMG\left_2020_04_18_10_52_09_843.jpg,C:\Users\Sougat\Desktop\IMG\right_2020_04_18_10_52_09_843.jpg,0.5000001,1,0,30.14487
